restaurant_name,restaurant_url,menu_name,menu_type,name,description,price
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Panini,Pulled Pork Panini,"Pulled pork, Sweet Love BBQ with Cajun spiced crispy onions and cheddar cheese.",$16.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Panini,Grilled Vegetable,"Grilled eggplant & Zucchini, Roasted Red Pepper, sundried tomato & goat cheese.",$16.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Cold Sandwiches: Wraps & House Made Focaccia!,House Smoked Pastrami,Wrap | Focaccia,$14.95 - $16.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Cold Sandwiches: Wraps & House Made Focaccia!,Dizzy Chicken Salad,Wrap | Focaccia,$14.95 - $16.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Cold Sandwiches: Wraps & House Made Focaccia!,Roasted Chicken,Wrap | Focaccia,$14.95 - $16.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Cold Sandwiches: Wraps & House Made Focaccia!,House Smoked Brisket,Wrap | Focaccia,$14.95 - $16.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Cold Sandwiches: Wraps & House Made Focaccia!,House Smoked Turkey,Wrap | Focaccia,$14.95 - $16.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Cold Sandwiches: Wraps & House Made Focaccia!,Prosciutto Caprese,Wrap | Focaccia,$14.95 - $16.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Cold Sandwiches: Wraps & House Made Focaccia!,Turkey Bacon,Wrap | Focaccia,$14.95 - $16.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Additional Toppings:,"Kalamata Olives, Banana Peppers, Roasted Red Peppers, Arugula, Coleslaw",,$1.50
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Additional Toppings:,Avocado,,$3.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Entree Selections,Dizzy Chicken,Our chicken is herb brined and slow roasted in our wood rotisserie until it melts in your mouth. Try with our Dizzy Sauce! | Half chicken | with 2 sides | Whole chicken | with 2 Lg Sides,$19.95 - $27.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Entree Selections,St. Louis Ribs,Rubbed with our signature dry rub and smoked in our rotisserie until fall off the bone tender. Finished with a light BBQ sauce. | ¼ rack | ½ rack | Full rack,$16.95 - $24.95 - $33.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Entree Selections,Smoked Meatloaf,"House ground pork and beef, fresh herbs, parmesan & a tomato reduction. Smoked to perfections and paired with two sides of your choice.",$18.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Entree Selections,Midnight Pork,Succulent pulled pork smoked overnight in our smoker and finished with a tangy BBQ sauce.,$18.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Entree Selections,Angus Beef Brisket,"Certified black Angus beef brisket slathered with Dijon, salt & cracked pepper then slow smoked for at least 12 hours.",$20.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Entree Selections,Combo Dinner for 2-4,"1/2 lb of Brisket, 1/2 lb pulled pork & 4 herb brined Chicken Thighs with 3 large sides.",$42.95
