restaurant_name,restaurant_url,menu_name,menu_type,section,name,description,price
The Iron's Edge,https://www.ironsedgeny.com/,Lite Fare,Menu,Lite Fare,Filet Sandwich,Filet Mignon - Mushrooms - Haystack Onions - Tiger Sauce - Swiss - Grilled Ciabatta,$18.99
The Iron's Edge,https://www.ironsedgeny.com/,Lite Fare,Menu,Lite Fare,Chicken & Waffles Sandwich,Fried Chicken - Sugar Pearl Waffles - Syrup Drizzle,$16.99
The Iron's Edge,https://www.ironsedgeny.com/,Paninis,Menu,Paninis,Veggie Paninis,"Fried Eggplant, Spinach, Tomato, Onion, Ricotta, Pesto Aioli, 9 Grain",$16.99
The Iron's Edge,https://www.ironsedgeny.com/,Paninis,Menu,Paninis,Cubano Paninis,"Pork, Ham, Swiss, Spicy Mustard, Pickles, Hoagie Roll",$16.99
The Iron's Edge,https://www.ironsedgeny.com/,Paninis,Menu,Paninis,Turkey Apple Paninis,"Turkey, Apples, Cranberry Aioli, Ciabatta",$16.99
The Iron's Edge,https://www.ironsedgeny.com/,Sides Dishes,Menu,Sides Dishes,Broccoli,,$5.99
The Iron's Edge,https://www.ironsedgeny.com/,Sides Dishes,Menu,Sides Dishes,Mashed Potatoes,,$5.99
The Iron's Edge,https://www.ironsedgeny.com/,Sides Dishes,Menu,Sides Dishes,Vegetable Medley,,$5.99
The Iron's Edge,https://www.ironsedgeny.com/,Sides Dishes,Menu,Sides Dishes,Tots,,$5.99
The Iron's Edge,https://www.ironsedgeny.com/,Sides Dishes,Menu,Sides Dishes,Coleslaw,,$5.99
The Iron's Edge,https://www.ironsedgeny.com/,Sides Dishes,Menu,Sides Dishes,Sweet Potato Fries,,$5.99
The Iron's Edge,https://www.ironsedgeny.com/,Sides Dishes,Menu,Sides Dishes,Rice,,$5.99
The Iron's Edge,https://www.ironsedgeny.com/,Sides Dishes,Menu,Sides Dishes,French Fries,,$5.99
The Iron's Edge,https://www.ironsedgeny.com/,Sides Dishes,Menu,Sides Dishes,Tossed Salad,,$6.99
The Iron's Edge,https://www.ironsedgeny.com/,Sides Dishes,Menu,Sides Dishes,Butternut Squash,,$5.99
